name,brand,gender,category,size,price,composition,color,url,img_url,article_no,blob_url
T-shirt med tryck,H&M,boy,t-shirt,92-140,"29,90 kr.",Bomull 100%,Mörk khakigrön/World,https://www2.hm.com/sv_se/productpage.0715201005.html,"https://lp2.hm.com/hmgoepprod?set=source[/ba/7d/ba7d09698378e8b9bf5b53f1e759f745e40f3284.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0715201005,https://storage.googleapis.com/urbankiddo/H%26M/0715201005
T-shirt med tryck,H&M,boy,t-shirt,92-140,"49,90 kr.",Bomull 100%,Mörkblå/Vitrandig,https://www2.hm.com/sv_se/productpage.0715201006.html,"https://lp2.hm.com/hmgoepprod?set=source[/86/a3/86a3e67fda02a3b4986c3412d1347f09a7c0261b.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0715201006,https://storage.googleapis.com/urbankiddo/H%26M/0715201006
T-shirt med tryck,H&M,boy,t-shirt,92-140,"39,90 kr.",Bomull 100%,Turkos/Djur,https://www2.hm.com/sv_se/productpage.0715201009.html,"https://lp2.hm.com/hmgoepprod?set=source[/d5/6e/d56e19762bac1f2e4eb33b3b7254086bdaef3890.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0715201009,https://storage.googleapis.com/urbankiddo/H%26M/0715201009
T-shirt med tryck,H&M,boy,t-shirt,92-140,"29,90 kr.","Bomull 98%, Viskos 2%",Mörkblå/Brandbilar,https://www2.hm.com/sv_se/productpage.0715201010.html,"https://lp2.hm.com/hmgoepprod?set=source[/29/89/29897135cf2c2982861c9ac2736696fadc2e110a.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0715201010,https://storage.googleapis.com/urbankiddo/H%26M/0715201010
T-shirt med tryck,H&M,boy,t-shirt,92-140,"29,90 kr.",Bomull 100%,Mörkblå/Birthday boy,https://www2.hm.com/sv_se/productpage.0715201011.html,"https://lp2.hm.com/hmgoepprod?set=source[/d8/2e/d82e569e6084a131f12c02d1b26ce144d7ca8f56.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0715201011,https://storage.googleapis.com/urbankiddo/H%26M/0715201011
T-shirt med tryck,H&M,boy,t-shirt,92-140,"29,90 kr.","Elastisk mudd: Bomull 98%, Viskos 2%",Ljus gråmelerad/It's my b-day!,https://www2.hm.com/sv_se/productpage.0715201012.html,"https://lp2.hm.com/hmgoepprod?set=source[/6f/a0/6fa051bc92f07cb904f105f70d0ecdcdc3078fc3.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0715201012,https://storage.googleapis.com/urbankiddo/H%26M/0715201012
T-shirt med tryck,H&M,boy,t-shirt,92-140,"29,90 kr.","Bomull 98%, Viskos 2%",Vit/Happy B-day!,https://www2.hm.com/sv_se/productpage.0715201013.html,"https://lp2.hm.com/hmgoepprod?set=source[/d5/d9/d5d9f63b5707001fd25f067c2fdb0276b1d0c86b.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0715201013,https://storage.googleapis.com/urbankiddo/H%26M/0715201013
T-shirt med tryck,H&M,boy,t-shirt,92-140,"39,90 kr.",Bomull 100%,Vit/Fordon,https://www2.hm.com/sv_se/productpage.0715201015.html,"https://lp2.hm.com/hmgoepprod?set=source[/7b/27/7b2708de168b94858f0eda1f36f5e62777e50d34.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0715201015,https://storage.googleapis.com/urbankiddo/H%26M/0715201015
T-shirt med tryck,H&M,boy,t-shirt,92-140,"49,90 kr.",Bomull 100%,Gråmelerad/Djur,https://www2.hm.com/sv_se/productpage.0715201016.html,"https://lp2.hm.com/hmgoepprod?set=source[/b9/94/b994ff9bd8a843daa6c025d68d902868b84f48e5.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0715201016,https://storage.googleapis.com/urbankiddo/H%26M/0715201016
T-shirt med tryck,H&M,boy,t-shirt,92-140,"49,90 kr.",Bomull 100%,Vit/Future football star,https://www2.hm.com/sv_se/productpage.0715201017.html,"https://lp2.hm.com/hmgoepprod?set=source[/dd/88/dd88a12cabb7872c871e37a1991a55cf86deb0ab.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0715201017,https://storage.googleapis.com/urbankiddo/H%26M/0715201017
T-shirt med tryck,H&M,boy,t-shirt,92-140,"49,90 kr.",Bomull 100%,Mörkblå/Future astronaut,https://www2.hm.com/sv_se/productpage.0715201018.html,"https://lp2.hm.com/hmgoepprod?set=source[/4a/59/4a59c5fa4a1688e82004777900c4ebd41b295258.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0715201018,https://storage.googleapis.com/urbankiddo/H%26M/0715201018
T-shirt med tryck,H&M,boy,t-shirt,92-140,"49,90 kr.",Bomull 100%,Svart/Future firefighter,https://www2.hm.com/sv_se/productpage.0715201019.html,"https://lp2.hm.com/hmgoepprod?set=source[/18/56/18566bcd86a631ec517c384548d6e97c0031f6d6.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0715201019,https://storage.googleapis.com/urbankiddo/H%26M/0715201019
3-pack t-shirt,H&M,boy,t-shirt,92-140,"99,00 kr.",Bomull 100%,Grön/Monstertruckar,https://www2.hm.com/sv_se/productpage.0719070001.html,"https://lp2.hm.com/hmgoepprod?set=source[/e6/ca/e6ca7bdbd97844e671c4107623b102d1fdbcb143.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0719070001,https://storage.googleapis.com/urbankiddo/H%26M/0719070001
3-pack t-shirt,H&M,boy,t-shirt,92-140,"199,00 kr.",Bomull 100%,Vit/Ankare,https://www2.hm.com/sv_se/productpage.0719070002.html,"https://lp2.hm.com/hmgoepprod?set=source[/d1/8a/d18aa3158dac03b65bcd7afa174f45c6fd66f969.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0719070002,https://storage.googleapis.com/urbankiddo/H%26M/0719070002
3-pack t-shirt,H&M,boy,t-shirt,92-140,"199,00 kr.",Bomull 100%,Ljusblå/Haj,https://www2.hm.com/sv_se/productpage.0719070003.html,"https://lp2.hm.com/hmgoepprod?set=source[/81/7b/817bff5298972fe2977b7f107c15c34d1d96e2b7.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0719070003,https://storage.googleapis.com/urbankiddo/H%26M/0719070003
3-pack t-shirt,H&M,boy,t-shirt,92-140,"199,00 kr.",Bomull 100%,Blå/Fordon,https://www2.hm.com/sv_se/productpage.0719070004.html,"https://lp2.hm.com/hmgoepprod?set=source[/8e/16/8e16a58a0ecd01c9e44e25458e29e604dc008009.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0719070004,https://storage.googleapis.com/urbankiddo/H%26M/0719070004
3-pack t-shirt,H&M,boy,t-shirt,92-140,"199,00 kr.",Bomull 100%,Blå/Stjärnor,https://www2.hm.com/sv_se/productpage.0719070005.html,"https://lp2.hm.com/hmgoepprod?set=source[/3d/fc/3dfc3052e736edb1339ccbe30074c169888aa3a9.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0719070005,https://storage.googleapis.com/urbankiddo/H%26M/0719070005
T-shirt med vändbara paljetter,H&M,boy,t-shirt,92-140,"99,00 kr.",Bomull 100%,Vitrandig/Polisbil,https://www2.hm.com/sv_se/productpage.0738856001.html,"https://lp2.hm.com/hmgoepprod?set=source[/42/35/4235a7bf0932c18257f873143c5b3dd862f197f6.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0738856001,https://storage.googleapis.com/urbankiddo/H%26M/0738856001
T-shirt med vändbara paljetter,H&M,boy,t-shirt,92-140,"99,00 kr.",Bomull 100%,Mörkblå/Dinosaurie,https://www2.hm.com/sv_se/productpage.0738856002.html,"https://lp2.hm.com/hmgoepprod?set=source[/8a/b7/8ab767f3a401258080cd3ea203946b793b1eb97b.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0738856002,https://storage.googleapis.com/urbankiddo/H%26M/0738856002
T-shirt med vändbara paljetter,H&M,boy,t-shirt,92-140,"99,00 kr.","Bomull 57%, Polyester 43%",Gråmelerad/Fotboll,https://www2.hm.com/sv_se/productpage.0738856003.html,"https://lp2.hm.com/hmgoepprod?set=source[/39/f7/39f73053d2373cccdf2154ceade5ea25d961f7ab.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0738856003,https://storage.googleapis.com/urbankiddo/H%26M/0738856003
T-shirt med vändbara paljetter,H&M,boy,t-shirt,92-140,"99,00 kr.",Bomull 100%,Mörkblå/Haj,https://www2.hm.com/sv_se/productpage.0738856004.html,"https://lp2.hm.com/hmgoepprod?set=source[/4a/89/4a89dbdd99664c001a690876ec833d65ea670702.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0738856004,https://storage.googleapis.com/urbankiddo/H%26M/0738856004
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.","Elastisk mudd: Bomull 80%, Polyester 20%",Svart AC/DC,https://www2.hm.com/sv_se/productpage.0713358001.html,"https://lp2.hm.com/hmgoepprod?set=source[/69/d2/69d2a899aa8ff58e8dbdb56b40bdbd2b1531df0b.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0713358001,https://storage.googleapis.com/urbankiddo/H%26M/0713358001
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.",Bomull 100%,Naturvit/Ramones,https://www2.hm.com/sv_se/productpage.0713358002.html,"https://lp2.hm.com/hmgoepprod?set=source[/d4/73/d4739a760a6ae8e64b1bab2e52be0a0a370780a3.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0713358002,https://storage.googleapis.com/urbankiddo/H%26M/0713358002
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.",Bomull 100%,Svart/Johnny Cash,https://www2.hm.com/sv_se/productpage.0713358003.html,"https://lp2.hm.com/hmgoepprod?set=source[/35/00/3500b8f9695db2b84f0b87e2d47e82b02352ac23.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0713358003,https://storage.googleapis.com/urbankiddo/H%26M/0713358003
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.",Bomull 100%,Naturvit/AC/DC,https://www2.hm.com/sv_se/productpage.0713358004.html,"https://lp2.hm.com/hmgoepprod?set=source[/79/a4/79a4758bfd621b55ca68f1e584ba49c37ae9929e.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0713358004,https://storage.googleapis.com/urbankiddo/H%26M/0713358004
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.",Elastisk mudd: Bomull 100%,Svart/Red Hot Chili Peppers,https://www2.hm.com/sv_se/productpage.0713358005.html,"https://lp2.hm.com/hmgoepprod?set=source[/0a/4a/0a4aef0337074ab3f36493626e682d69f3e2395d.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0713358005,https://storage.googleapis.com/urbankiddo/H%26M/0713358005
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.",Bomull 100%,Svart/Metallica,https://www2.hm.com/sv_se/productpage.0713358006.html,"https://lp2.hm.com/hmgoepprod?set=source[/a9/2f/a92fd12282cd52cdbfa817e2bfaaeae4c72a911c.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0713358006,https://storage.googleapis.com/urbankiddo/H%26M/0713358006
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.","Elastisk mudd: Polyester 65%, Bomull 35%",Mörkgrå/The Rolling Stones,https://www2.hm.com/sv_se/productpage.0713358007.html,"https://lp2.hm.com/hmgoepprod?set=source[/ba/60/ba60b35a91591199cafb5292c96d49e0c043b1a8.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0713358007,https://storage.googleapis.com/urbankiddo/H%26M/0713358007
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.","Bomull 60%, Polyester 40%",Mörkgrå/Led Zeppelin,https://www2.hm.com/sv_se/productpage.0713358011.html,"https://lp2.hm.com/hmgoepprod?set=source[/07/f4/07f4399604ac7258deb5ab04e43fbfd4e862f6d7.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0713358011,https://storage.googleapis.com/urbankiddo/H%26M/0713358011
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.","Bomull 60%, Polyester 40%",Grå/The Rolling Stones,https://www2.hm.com/sv_se/productpage.0713358014.html,"https://lp2.hm.com/hmgoepprod?set=source[/ab/8f/ab8fdf6006c226f8215bd6b49a5b559555987198.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0713358014,https://storage.googleapis.com/urbankiddo/H%26M/0713358014
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.",Bomull 100%,Blåmelerad/Nirvana,https://www2.hm.com/sv_se/productpage.0713358015.html,"https://lp2.hm.com/hmgoepprod?set=source[/ba/d1/bad182220ef1f9cfe121c1e0eab93c28e4ab9cff.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0713358015,https://storage.googleapis.com/urbankiddo/H%26M/0713358015
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.","Bomull 60%, Polyester 40%",Vit/Hajen,https://www2.hm.com/sv_se/productpage.0713358016.html,"https://lp2.hm.com/hmgoepprod?set=source[/90/c6/90c651953200c038277106719514b132fb067823.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0713358016,https://storage.googleapis.com/urbankiddo/H%26M/0713358016
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.","Bomull 60%, Polyester 40%",Marinblå/Top Gun,https://www2.hm.com/sv_se/productpage.0713358017.html,"https://lp2.hm.com/hmgoepprod?set=source[/40/aa/40aad0c1e2c1c9bcff9106435c25099126e654dc.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0713358017,https://storage.googleapis.com/urbankiddo/H%26M/0713358017
T-shirt med tryck,H&M,boy,t-shirt,92-140,"69,90 kr.",Polyester 100%,Mörkgrå/E.T.,https://www2.hm.com/sv_se/productpage.0713358018.html,"https://lp2.hm.com/hmgoepprod?set=source[/fa/9d/fa9ddc608b6400294149e27639edd570ba0b2dcd.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0713358018,https://storage.googleapis.com/urbankiddo/H%26M/0713358018
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.","Polyester 65%, Bomull 35%",Gråmelerad/The Rolling Stones,https://www2.hm.com/sv_se/productpage.0713358019.html,"https://lp2.hm.com/hmgoepprod?set=source[/6b/81/6b81d2d1eb3be536846fa770b49cc5cbede4f24b.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0713358019,https://storage.googleapis.com/urbankiddo/H%26M/0713358019
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.",Polyester 100%,Vit/Hajen,https://www2.hm.com/sv_se/productpage.0713358024.html,"https://lp2.hm.com/hmgoepprod?set=source[/00/ac/00ac1d37120f82c18540e94ca73f3572970eef15.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0713358024,https://storage.googleapis.com/urbankiddo/H%26M/0713358024
Syskontröja med paljetter,H&M,boy,t-shirt,92-140,"39,90 kr.","Bomull 60%, Polyester 40%",Ljus gråmelerad/Brother,https://www2.hm.com/sv_se/productpage.0736206003.html,"https://lp2.hm.com/hmgoepprod?set=source[/61/58/6158c473a1f2bf89671fbd70482b33a7cd250d4f.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0736206003,https://storage.googleapis.com/urbankiddo/H%26M/0736206003
Syskontröja med paljetter,H&M,boy,t-shirt,92-140,"49,90 kr.",Bomull 100%,Vit/Sister,https://www2.hm.com/sv_se/productpage.0736206004.html,"https://lp2.hm.com/hmgoepprod?set=source[/93/35/933522b0eda0c89da02b2083cac07cc1f51852b7.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0736206004,https://storage.googleapis.com/urbankiddo/H%26M/0736206004
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.",Bomull 100%,Klarblå/Pyjamashjältarna,https://www2.hm.com/sv_se/productpage.0713359002.html,"https://lp2.hm.com/hmgoepprod?set=source[/ff/bc/ffbc3e1ea57e1a01e9f0211a72e0caf229ac9936.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0713359002,https://storage.googleapis.com/urbankiddo/H%26M/0713359002
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.","Elastisk mudd: Bomull 95%, Viskos 5%",Blå/Tom och Jerry,https://www2.hm.com/sv_se/productpage.0713359003.html,"https://lp2.hm.com/hmgoepprod?set=source[/95/64/9564159a227f52c5e4f56943a5d6f0a21de3a975.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0713359003,https://storage.googleapis.com/urbankiddo/H%26M/0713359003
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.","Bomull 57%, Polyester 38%, Elastan 5%",Mörk gråmelerad/Ninjago,https://www2.hm.com/sv_se/productpage.0713359004.html,"https://lp2.hm.com/hmgoepprod?set=source[/e8/f8/e8f898f51c98ea73c5fa454e8a1825bdf8d131fb.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0713359004,https://storage.googleapis.com/urbankiddo/H%26M/0713359004
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.",Bomull 100%,Vit/Paw Patrol,https://www2.hm.com/sv_se/productpage.0713359005.html,"https://lp2.hm.com/hmgoepprod?set=source[/e2/2c/e22ccca70b2de927686aa348912621c1d617f908.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0713359005,https://storage.googleapis.com/urbankiddo/H%26M/0713359005
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.",Bomull 100%,Mörkgrön/Självlysande,https://www2.hm.com/sv_se/productpage.0713359006.html,"https://lp2.hm.com/hmgoepprod?set=source[/6a/d2/6ad2f5e6c66205b974fccb929adb3b14f242193f.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0713359006,https://storage.googleapis.com/urbankiddo/H%26M/0713359006
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.",Bomull 100%,Gråmelerad/Mario Kart,https://www2.hm.com/sv_se/productpage.0713359010.html,"https://lp2.hm.com/hmgoepprod?set=source[/88/62/8862b1ef742ca0ca1f6276c1fd5a020129b82fdb.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0713359010,https://storage.googleapis.com/urbankiddo/H%26M/0713359010
T-shirt med tryck,H&M,boy,t-shirt,92-140,"69,90 kr.",Bomull 100%,Vit/LEGO,https://www2.hm.com/sv_se/productpage.0713359011.html,"https://lp2.hm.com/hmgoepprod?set=source[/3f/54/3f54c7881b0f32c03f6940b2ba3dd91c4a97224e.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0713359011,https://storage.googleapis.com/urbankiddo/H%26M/0713359011
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.",Bomull 100%,Vit/Musse Pigg,https://www2.hm.com/sv_se/productpage.0713359012.html,"https://lp2.hm.com/hmgoepprod?set=source[/9c/c7/9cc7ed9993e6a1a5231c00f5bab97a8039e07ccb.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0713359012,https://storage.googleapis.com/urbankiddo/H%26M/0713359012
T-shirt med tryck,H&M,boy,t-shirt,92-140,"29,90 kr.",Bomull 100%,Svart/Pac-man,https://www2.hm.com/sv_se/productpage.0713359013.html,"https://lp2.hm.com/hmgoepprod?set=source[/d9/c8/d9c87d7891233d27872d4e178d55976ffe2ae9d3.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0713359013,https://storage.googleapis.com/urbankiddo/H%26M/0713359013
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.",Bomull 100%,Svart/Marvel,https://www2.hm.com/sv_se/productpage.0713359014.html,"https://lp2.hm.com/hmgoepprod?set=source[/55/aa/55aaf157c79b6f143690bbafcc7eef08b963cdb6.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0713359014,https://storage.googleapis.com/urbankiddo/H%26M/0713359014
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.","Bomull 60%, Polyester 40%",Blåmelerad/Captain America,https://www2.hm.com/sv_se/productpage.0713359015.html,"https://lp2.hm.com/hmgoepprod?set=source[/0f/67/0f679e6986d997871261f3e281623f05e3a512fd.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0713359015,https://storage.googleapis.com/urbankiddo/H%26M/0713359015
