article_no,gender,category,price,new_size,brand
90918242,unisex,shirts and blouses,150,134,LMTD
90918242,unisex,shirts and blouses,150,146,LMTD
90918242,unisex,shirts and blouses,150,158,LMTD
90247210,unisex,shirts and blouses,230,10-11Y,US Polo
90247210,unisex,shirts and blouses,230,12-13Y,US Polo
90247210,unisex,shirts and blouses,230,14-15Y,US Polo
90247210,unisex,shirts and blouses,230,8-9Y,US Polo
90596584,unisex,shirts and blouses,149,110,Minimarket
90596584,unisex,shirts and blouses,149,122,Minimarket
90596584,unisex,shirts and blouses,149,86,Minimarket
90596584,unisex,shirts and blouses,149,98,Minimarket
90498150,unisex,shirts and blouses,99,110,Minimarket
90498150,unisex,shirts and blouses,99,122,Minimarket
90498150,unisex,shirts and blouses,99,86,Minimarket
90498150,unisex,shirts and blouses,99,98,Minimarket
90247216,unisex,shirts and blouses,230,10-11Y,US Polo
90247216,unisex,shirts and blouses,230,12-13Y,US Polo
90247216,unisex,shirts and blouses,230,14-15Y,US Polo
90247216,unisex,shirts and blouses,230,8-9Y,US Polo
90536394,unisex,shirts and blouses,79,110,Minimarket
90536394,unisex,shirts and blouses,79,122,Minimarket
90536394,unisex,shirts and blouses,79,86,Minimarket
90536394,unisex,shirts and blouses,79,98,Minimarket
90446364,unisex,shirts and blouses,79,110,Åhléns
90446364,unisex,shirts and blouses,79,122,Åhléns
90446364,unisex,shirts and blouses,79,86,Åhléns
90446364,unisex,shirts and blouses,79,98,Åhléns
90947265,unisex,shirts and blouses,120,134,LMTD
90947265,unisex,shirts and blouses,120,146,LMTD
90947265,unisex,shirts and blouses,120,158,LMTD
90947265,unisex,shirts and blouses,120,170,LMTD
90632231,unisex,shirts and blouses,400,10Y,Tommy Hilfiger
90632231,unisex,shirts and blouses,400,12Y,Tommy Hilfiger
90632231,unisex,shirts and blouses,400,14Y,Tommy Hilfiger
90632231,unisex,shirts and blouses,400,8Y,Tommy Hilfiger
90877602,unisex,shirts and blouses,170,104,Nyhet! Esprit
90877602,unisex,shirts and blouses,170,116,Nyhet! Esprit
90877602,unisex,shirts and blouses,170,128,Nyhet! Esprit
90877565,unisex,shirts and blouses,200,104,Nyhet! Esprit
90877565,unisex,shirts and blouses,200,116,Nyhet! Esprit
90877565,unisex,shirts and blouses,200,128,Nyhet! Esprit
90877565,unisex,shirts and blouses,200,92,Nyhet! Esprit
90498174,unisex,shirts and blouses,79,110,Minimarket
90498174,unisex,shirts and blouses,79,122,Minimarket
90498174,unisex,shirts and blouses,79,86,Minimarket
90498174,unisex,shirts and blouses,79,98,Minimarket
90820611,unisex,shirts and blouses,350,128,Tommy Hilfiger
90820611,unisex,shirts and blouses,350,140,Tommy Hilfiger
90820611,unisex,shirts and blouses,350,152,Tommy Hilfiger
90820611,unisex,shirts and blouses,350,164,Tommy Hilfiger
90820611,unisex,shirts and blouses,350,176,Tommy Hilfiger
90290471,unisex,shirts and blouses,229,104,Adidas Originals
90290471,unisex,shirts and blouses,229,110,Adidas Originals
90290471,unisex,shirts and blouses,229,116,Adidas Originals
90290471,unisex,shirts and blouses,229,122,Adidas Originals
90498172,unisex,shirts and blouses,79,110,Minimarket
90498172,unisex,shirts and blouses,79,122,Minimarket
90498172,unisex,shirts and blouses,79,86,Minimarket
90498172,unisex,shirts and blouses,79,98,Minimarket
90651656,unisex,shirts and blouses,79,110,Minimarket
90651656,unisex,shirts and blouses,79,122,Minimarket
90651656,unisex,shirts and blouses,79,86,Minimarket
90651656,unisex,shirts and blouses,79,98,Minimarket
90609394,unisex,shirts and blouses,99,110,Minimarket
90609394,unisex,shirts and blouses,99,122,Minimarket
90609394,unisex,shirts and blouses,99,86,Minimarket
90609394,unisex,shirts and blouses,99,98,Minimarket
90290485,unisex,shirts and blouses,549,104,Adidas Originals
90290485,unisex,shirts and blouses,549,110,Adidas Originals
90290485,unisex,shirts and blouses,549,116,Adidas Originals
90290485,unisex,shirts and blouses,549,122,Adidas Originals
90814715,unisex,shirts and blouses,200,116,Name It
90814715,unisex,shirts and blouses,200,122,Name It
90814715,unisex,shirts and blouses,200,134,Name It
90814715,unisex,shirts and blouses,200,146,Name It
91026082,unisex,shirts and blouses,199,104,Nyhet! Mini Rodini
91026082,unisex,shirts and blouses,199,116,Nyhet! Mini Rodini
91026082,unisex,shirts and blouses,199,128,Nyhet! Mini Rodini
91026082,unisex,shirts and blouses,199,140,Nyhet! Mini Rodini
91026082,unisex,shirts and blouses,199,56,Nyhet! Mini Rodini
91026082,unisex,shirts and blouses,199,68,Nyhet! Mini Rodini
91026082,unisex,shirts and blouses,199,80,Nyhet! Mini Rodini
91026082,unisex,shirts and blouses,199,92,Nyhet! Mini Rodini
89174417,unisex,shirts and blouses,89,122,Åhléns
89174417,unisex,shirts and blouses,89,134,Åhléns
89174417,unisex,shirts and blouses,89,146,Åhléns
90536387,unisex,shirts and blouses,79,110,Minimarket
90536387,unisex,shirts and blouses,79,122,Minimarket
90536387,unisex,shirts and blouses,79,86,Minimarket
90536387,unisex,shirts and blouses,79,98,Minimarket
90723272,unisex,shirts and blouses,100,116,Name It
90723272,unisex,shirts and blouses,100,122,Name It
90723272,unisex,shirts and blouses,100,134,Name It
90723272,unisex,shirts and blouses,100,146,Name It
90717999,unisex,shirts and blouses,174,104,Hummel
90717999,unisex,shirts and blouses,174,110,Hummel
90717999,unisex,shirts and blouses,174,116,Hummel
90717999,unisex,shirts and blouses,174,122,Hummel
90105511,unisex,shirts and blouses,74,116,Name It
90105511,unisex,shirts and blouses,74,122,Name It
90105511,unisex,shirts and blouses,74,134,Name It
90105511,unisex,shirts and blouses,74,146,Name It
90588076,unisex,shirts and blouses,65,104,Name It
90588076,unisex,shirts and blouses,65,110,Name It
90588076,unisex,shirts and blouses,65,80,Name It
90588076,unisex,shirts and blouses,65,86,Name It
90588076,unisex,shirts and blouses,65,92,Name It
90588076,unisex,shirts and blouses,65,98,Name It
90731588,unisex,shirts and blouses,119,100,Didriksons
90731588,unisex,shirts and blouses,119,110,Didriksons
90731588,unisex,shirts and blouses,119,120,Didriksons
90731588,unisex,shirts and blouses,119,130,Didriksons
90731588,unisex,shirts and blouses,119,140,Didriksons
90731588,unisex,shirts and blouses,119,80,Didriksons
90731588,unisex,shirts and blouses,119,90,Didriksons
90727863,unisex,shirts and blouses,50,2Y,GAP
90727863,unisex,shirts and blouses,50,3Y,GAP
90727863,unisex,shirts and blouses,50,4Y,GAP
90727863,unisex,shirts and blouses,50,5Y,GAP
90723161,unisex,shirts and blouses,65,116,Name It
90723161,unisex,shirts and blouses,65,122,Name It
90723161,unisex,shirts and blouses,65,134,Name It
90723161,unisex,shirts and blouses,65,146,Name It
90796973,unisex,shirts and blouses,70,116,Name It
90796973,unisex,shirts and blouses,70,122,Name It
90796973,unisex,shirts and blouses,70,134,Name It
90796973,unisex,shirts and blouses,70,146,Name It
90731579,unisex,shirts and blouses,119,100,Didriksons
90731579,unisex,shirts and blouses,119,110,Didriksons
90731579,unisex,shirts and blouses,119,120,Didriksons
90731579,unisex,shirts and blouses,119,130,Didriksons
90731579,unisex,shirts and blouses,119,140,Didriksons
90731579,unisex,shirts and blouses,119,80,Didriksons
90731579,unisex,shirts and blouses,119,90,Didriksons
90593625,unisex,shirts and blouses,140,104,Esprit Kids
90593625,unisex,shirts and blouses,140,116,Esprit Kids
90593625,unisex,shirts and blouses,140,128,Esprit Kids
90593625,unisex,shirts and blouses,140,92,Esprit Kids
90815058,unisex,shirts and blouses,75,116,Name It
90815058,unisex,shirts and blouses,75,122,Name It
90815058,unisex,shirts and blouses,75,134,Name It
90815058,unisex,shirts and blouses,75,146,Name It
90433603,unisex,shirts and blouses,174,128,Sofie Schnoor
90433603,unisex,shirts and blouses,174,140,Sofie Schnoor
90433603,unisex,shirts and blouses,174,152,Sofie Schnoor
90433603,unisex,shirts and blouses,174,164,Sofie Schnoor
90650369,unisex,shirts and blouses,100,116,Name It
90650369,unisex,shirts and blouses,100,122,Name It
90650369,unisex,shirts and blouses,100,134,Name It
90650369,unisex,shirts and blouses,100,146,Name It
90433605,unisex,shirts and blouses,174,128,Sofie Schnoor
90433605,unisex,shirts and blouses,174,140,Sofie Schnoor
90433605,unisex,shirts and blouses,174,152,Sofie Schnoor
90433605,unisex,shirts and blouses,174,164,Sofie Schnoor
90433553,unisex,shirts and blouses,174,128,Sofie Schnoor
90433553,unisex,shirts and blouses,174,140,Sofie Schnoor
90433553,unisex,shirts and blouses,174,152,Sofie Schnoor
90433553,unisex,shirts and blouses,174,164,Sofie Schnoor
90796975,unisex,shirts and blouses,70,116,Name It
90796975,unisex,shirts and blouses,70,122,Name It
90796975,unisex,shirts and blouses,70,134,Name It
90796975,unisex,shirts and blouses,70,146,Name It
90247189,unisex,shirts and blouses,180,10-11Y,US Polo
90247189,unisex,shirts and blouses,180,12-13Y,US Polo
90247189,unisex,shirts and blouses,180,14-15Y,US Polo
90247189,unisex,shirts and blouses,180,8-9Y,US Polo
90593657,unisex,shirts and blouses,70,104,Esprit Kids
90593657,unisex,shirts and blouses,70,116,Esprit Kids
90593657,unisex,shirts and blouses,70,128,Esprit Kids
90593657,unisex,shirts and blouses,70,92,Esprit Kids
90717998,unisex,shirts and blouses,174,104,Hummel
90717998,unisex,shirts and blouses,174,110,Hummel
90717998,unisex,shirts and blouses,174,116,Hummel
90717998,unisex,shirts and blouses,174,122,Hummel
90723250,unisex,shirts and blouses,65,116,Name It
90723250,unisex,shirts and blouses,65,122,Name It
90723250,unisex,shirts and blouses,65,134,Name It
90723250,unisex,shirts and blouses,65,146,Name It
90595272,unisex,shirts and blouses,144,10Y,Billieblush
90595272,unisex,shirts and blouses,144,12Y,Billieblush
90595272,unisex,shirts and blouses,144,8Y,Billieblush
90723280,unisex,shirts and blouses,90,116,Name It
90723280,unisex,shirts and blouses,90,122,Name It
90723280,unisex,shirts and blouses,90,134,Name It
90723280,unisex,shirts and blouses,90,146,Name It
90797008,unisex,shirts and blouses,125,116,Name It
90797008,unisex,shirts and blouses,125,122,Name It
90797008,unisex,shirts and blouses,125,134,Name It
90797008,unisex,shirts and blouses,125,146,Name It
90650355,unisex,shirts and blouses,65,116,Name It
90650355,unisex,shirts and blouses,65,122,Name It
90650355,unisex,shirts and blouses,65,134,Name It
90650355,unisex,shirts and blouses,65,146,Name It
90767547,unisex,shirts and blouses,85,116,Name It
90767547,unisex,shirts and blouses,85,122,Name It
90767547,unisex,shirts and blouses,85,134,Name It
90767547,unisex,shirts and blouses,85,146,Name It
90650352,unisex,shirts and blouses,65,116,Name It
90650352,unisex,shirts and blouses,65,122,Name It
90650352,unisex,shirts and blouses,65,134,Name It
90650352,unisex,shirts and blouses,65,146,Name It
90595243,unisex,shirts and blouses,144,10Y,Billieblush
90595243,unisex,shirts and blouses,144,12Y,Billieblush
90595243,unisex,shirts and blouses,144,8Y,Billieblush
90723252,unisex,shirts and blouses,65,116,Name It
90723252,unisex,shirts and blouses,65,122,Name It
90723252,unisex,shirts and blouses,65,134,Name It
90723252,unisex,shirts and blouses,65,146,Name It
90433548,unisex,shirts and blouses,174,128,Sofie Schnoor
90433548,unisex,shirts and blouses,174,140,Sofie Schnoor
90433548,unisex,shirts and blouses,174,152,Sofie Schnoor
90433548,unisex,shirts and blouses,174,164,Sofie Schnoor
90595236,unisex,shirts and blouses,110,10Y,Billieblush
90595236,unisex,shirts and blouses,110,12Y,Billieblush
90595236,unisex,shirts and blouses,110,8Y,Billieblush
90429497,unisex,shirts and blouses,140,122,Creamie
90429497,unisex,shirts and blouses,140,128,Creamie
90429497,unisex,shirts and blouses,140,134,Creamie
90429497,unisex,shirts and blouses,140,140,Creamie
90429497,unisex,shirts and blouses,140,146,Creamie
90429497,unisex,shirts and blouses,140,152,Creamie
90436553,unisex,shirts and blouses,50,110,Minimarket
90436553,unisex,shirts and blouses,50,122,Minimarket
90436553,unisex,shirts and blouses,50,86,Minimarket
90436553,unisex,shirts and blouses,50,98,Minimarket
90595660,unisex,shirts and blouses,140,122,Creamie
90595660,unisex,shirts and blouses,140,128,Creamie
90595660,unisex,shirts and blouses,140,134,Creamie
90595660,unisex,shirts and blouses,140,140,Creamie
90595660,unisex,shirts and blouses,140,146,Creamie
90595660,unisex,shirts and blouses,140,152,Creamie
90267812,unisex,shirts and blouses,274,128,Sofie Schnoor
90267812,unisex,shirts and blouses,274,140,Sofie Schnoor
90267812,unisex,shirts and blouses,274,152,Sofie Schnoor
90267812,unisex,shirts and blouses,274,164,Sofie Schnoor
90267847,unisex,shirts and blouses,200,128,Sofie Schnoor
90267847,unisex,shirts and blouses,200,140,Sofie Schnoor
90267847,unisex,shirts and blouses,200,152,Sofie Schnoor
90267847,unisex,shirts and blouses,200,164,Sofie Schnoor
90595621,unisex,shirts and blouses,150,122,Creamie
90595621,unisex,shirts and blouses,150,128,Creamie
90595621,unisex,shirts and blouses,150,134,Creamie
90595621,unisex,shirts and blouses,150,140,Creamie
90595621,unisex,shirts and blouses,150,146,Creamie
90595621,unisex,shirts and blouses,150,152,Creamie
90433555,unisex,shirts and blouses,174,128,Sofie Schnoor
90433555,unisex,shirts and blouses,174,140,Sofie Schnoor
90433555,unisex,shirts and blouses,174,152,Sofie Schnoor
90433555,unisex,shirts and blouses,174,164,Sofie Schnoor
90649828,unisex,shirts and blouses,100,116,Name It
90649828,unisex,shirts and blouses,100,122,Name It
90649828,unisex,shirts and blouses,100,134,Name It
90649828,unisex,shirts and blouses,100,146,Name It
90593569,unisex,shirts and blouses,55,104,Esprit Kids
90593569,unisex,shirts and blouses,55,116,Esprit Kids
90593569,unisex,shirts and blouses,55,128,Esprit Kids
90593569,unisex,shirts and blouses,55,92,Esprit Kids
90231622,unisex,shirts and blouses,200,122,Creamie
90231622,unisex,shirts and blouses,200,128,Creamie
90231622,unisex,shirts and blouses,200,134,Creamie
90231622,unisex,shirts and blouses,200,140,Creamie
90231622,unisex,shirts and blouses,200,146,Creamie
90231622,unisex,shirts and blouses,200,152,Creamie
90595255,unisex,shirts and blouses,170,10Y,Billieblush
90595255,unisex,shirts and blouses,170,12Y,Billieblush
90595255,unisex,shirts and blouses,170,8Y,Billieblush
90718009,unisex,shirts and blouses,150,104,Hummel
90718009,unisex,shirts and blouses,150,110,Hummel
90718009,unisex,shirts and blouses,150,116,Hummel
90718009,unisex,shirts and blouses,150,122,Hummel
90595664,unisex,shirts and blouses,140,122,Creamie
90595664,unisex,shirts and blouses,140,128,Creamie
90595664,unisex,shirts and blouses,140,134,Creamie
90595664,unisex,shirts and blouses,140,140,Creamie
90595664,unisex,shirts and blouses,140,146,Creamie
90595664,unisex,shirts and blouses,140,152,Creamie
90632295,unisex,shirts and blouses,175,10Y,Tommy Hilfiger
90632295,unisex,shirts and blouses,175,12Y,Tommy Hilfiger
90632295,unisex,shirts and blouses,175,14Y,Tommy Hilfiger
90632295,unisex,shirts and blouses,175,8Y,Tommy Hilfiger
90140091,unisex,shirts and blouses,120,,GAP
90140091,unisex,shirts and blouses,120,,GAP
90140091,unisex,shirts and blouses,120,S,GAP
90140091,unisex,shirts and blouses,120,X,GAP
90592775,unisex,shirts and blouses,50,110,Minimarket
90592775,unisex,shirts and blouses,50,122,Minimarket
90592775,unisex,shirts and blouses,50,86,Minimarket
90592775,unisex,shirts and blouses,50,98,Minimarket
90586201,unisex,shirts and blouses,90,116,Name It
90586201,unisex,shirts and blouses,90,122,Name It
90586201,unisex,shirts and blouses,90,134,Name It
90586201,unisex,shirts and blouses,90,146,Name It
90767545,unisex,shirts and blouses,85,116,Name It
90767545,unisex,shirts and blouses,85,122,Name It
90767545,unisex,shirts and blouses,85,134,Name It
90767545,unisex,shirts and blouses,85,146,Name It
89683826,unisex,shirts and blouses,130,116,Name It
89683826,unisex,shirts and blouses,130,122,Name It
89683826,unisex,shirts and blouses,130,134,Name It
89683826,unisex,shirts and blouses,130,146,Name It
89683056,unisex,shirts and blouses,200,110,Name It
89683056,unisex,shirts and blouses,200,116,Name It
89683056,unisex,shirts and blouses,200,122,Name It
89683056,unisex,shirts and blouses,200,134,Name It
89330835,unisex,shirts and blouses,399,122,I Dig Denim
89330835,unisex,shirts and blouses,399,134,I Dig Denim
89330835,unisex,shirts and blouses,399,146,I Dig Denim
89330835,unisex,shirts and blouses,399,158,I Dig Denim
89682571,unisex,shirts and blouses,130,116,Name It
89682571,unisex,shirts and blouses,130,122,Name It
89682571,unisex,shirts and blouses,130,134,Name It
89682571,unisex,shirts and blouses,130,146,Name It
88545801,unisex,shirts and blouses,99,110,Åhléns
88545801,unisex,shirts and blouses,99,122,Åhléns
88545801,unisex,shirts and blouses,99,134,Åhléns
88545801,unisex,shirts and blouses,99,146,Åhléns
88545801,unisex,shirts and blouses,99,86,Åhléns
88545801,unisex,shirts and blouses,99,98,Åhléns
89683823,unisex,shirts and blouses,130,116,Name It
89683823,unisex,shirts and blouses,130,122,Name It
89683823,unisex,shirts and blouses,130,134,Name It
89683823,unisex,shirts and blouses,130,146,Name It
89725916,unisex,shirts and blouses,179,122,Åhléns
89725916,unisex,shirts and blouses,179,134,Åhléns
89725916,unisex,shirts and blouses,179,146,Åhléns
89684343,unisex,shirts and blouses,130,116,Name It
89684343,unisex,shirts and blouses,130,122,Name It
89684343,unisex,shirts and blouses,130,134,Name It
89684343,unisex,shirts and blouses,130,146,Name It
88892411,unisex,shirts and blouses,99,122,Åhléns
88892411,unisex,shirts and blouses,99,128,Åhléns
88892411,unisex,shirts and blouses,99,134,Åhléns
88892411,unisex,shirts and blouses,99,140,Åhléns
88892411,unisex,shirts and blouses,99,146,Åhléns
88892411,unisex,shirts and blouses,99,152,Åhléns
89636094,unisex,shirts and blouses,399,10,How to Kiss a Frog
89636094,unisex,shirts and blouses,399,2,How to Kiss a Frog
89636094,unisex,shirts and blouses,399,3,How to Kiss a Frog
89636094,unisex,shirts and blouses,399,4,How to Kiss a Frog
89636094,unisex,shirts and blouses,399,5,How to Kiss a Frog
89636094,unisex,shirts and blouses,399,6,How to Kiss a Frog
89636094,unisex,shirts and blouses,399,8,How to Kiss a Frog
89726068,unisex,shirts and blouses,99,122,Åhléns
89726068,unisex,shirts and blouses,99,134,Åhléns
89726068,unisex,shirts and blouses,99,146,Åhléns
