article_no,gender,category,price,new_size,brand
774956,unisex,fleeceklader,149,Na,Leksaker
754521,unisex,fleeceklader,199,98,Leksaker
754521,unisex,fleeceklader,199,Na,Leksaker
754521,unisex,fleeceklader,199,Na,Leksaker
754521,unisex,fleeceklader,199,Na,Leksaker
754521,unisex,fleeceklader,199,Na,Leksaker
754521,unisex,fleeceklader,199,Na,Leksaker
754521,unisex,fleeceklader,199,Na,Leksaker
754521,unisex,fleeceklader,199,Na,Leksaker
646350,unisex,fleeceklader,229,Na,Leksaker
646350,unisex,fleeceklader,229,Na,Leksaker
646350,unisex,fleeceklader,229,Na,Leksaker
732088,unisex,fleeceklader,169,Na,Leksaker
732088,unisex,fleeceklader,169,Na,Leksaker
732088,unisex,fleeceklader,169,Na,Leksaker
732088,unisex,fleeceklader,169,Na,Leksaker
732088,unisex,fleeceklader,169,Na,Leksaker
806423,unisex,fleeceklader,199,8Y,Leksaker
806423,unisex,fleeceklader,199,10Y,Leksaker
806423,unisex,fleeceklader,199,12Y,Leksaker
790019,unisex,fleeceklader,349,86,Leksaker
790019,unisex,fleeceklader,349,92,Leksaker
790019,unisex,fleeceklader,349,98,Leksaker
790019,unisex,fleeceklader,349,Na,Leksaker
790019,unisex,fleeceklader,349,Na,Leksaker
790019,unisex,fleeceklader,349,Na,Leksaker
790019,unisex,fleeceklader,349,Na,Leksaker
790019,unisex,fleeceklader,349,Na,Leksaker
760826,unisex,fleeceklader,279,Na,Leksaker
760826,unisex,fleeceklader,279,Na,Leksaker
760826,unisex,fleeceklader,279,Na,Leksaker
760826,unisex,fleeceklader,279,Na,Leksaker
837780,unisex,fleeceklader,299,XXS,Leksaker
837780,unisex,fleeceklader,299,XS,Leksaker
837780,unisex,fleeceklader,299,S,Leksaker
837780,unisex,fleeceklader,299,M,Leksaker
837780,unisex,fleeceklader,299,L,Leksaker
837780,unisex,fleeceklader,299,XL,Leksaker
774933,unisex,fleeceklader,189,Na,Leksaker
774933,unisex,fleeceklader,189,Na,Leksaker
774933,unisex,fleeceklader,189,Na,Leksaker
774933,unisex,fleeceklader,189,Na,Leksaker
774933,unisex,fleeceklader,189,Na,Leksaker
774933,unisex,fleeceklader,189,98,Leksaker
837786,unisex,fleeceklader,299,XXS,Leksaker
837786,unisex,fleeceklader,299,XS,Leksaker
837786,unisex,fleeceklader,299,S,Leksaker
837786,unisex,fleeceklader,299,M,Leksaker
837786,unisex,fleeceklader,299,L,Leksaker
837786,unisex,fleeceklader,299,XL,Leksaker
774940,unisex,fleeceklader,189,Na,Leksaker
774940,unisex,fleeceklader,189,Na,Leksaker
774940,unisex,fleeceklader,189,Na,Leksaker
774940,unisex,fleeceklader,189,Na,Leksaker
774940,unisex,fleeceklader,189,Na,Leksaker
774940,unisex,fleeceklader,189,Na,Leksaker
774940,unisex,fleeceklader,189,98,Leksaker
774948,unisex,fleeceklader,199,Na,Leksaker
774948,unisex,fleeceklader,199,Na,Leksaker
774948,unisex,fleeceklader,199,Na,Leksaker
774948,unisex,fleeceklader,199,Na,Leksaker
774948,unisex,fleeceklader,199,Na,Leksaker
774948,unisex,fleeceklader,199,Na,Leksaker
774948,unisex,fleeceklader,199,92,Leksaker
774948,unisex,fleeceklader,199,98,Leksaker
774964,unisex,fleeceklader,149,Na,Leksaker
774964,unisex,fleeceklader,149,Na,Leksaker
774964,unisex,fleeceklader,149,Na,Leksaker
774964,unisex,fleeceklader,149,Na,Leksaker
774964,unisex,fleeceklader,149,98,Leksaker
837798,unisex,fleeceklader,299,XXS,Leksaker
837798,unisex,fleeceklader,299,XS,Leksaker
837798,unisex,fleeceklader,299,S,Leksaker
837798,unisex,fleeceklader,299,M,Leksaker
837798,unisex,fleeceklader,299,L,Leksaker
837798,unisex,fleeceklader,299,XL,Leksaker
837792,unisex,fleeceklader,299,XXS,Leksaker
837792,unisex,fleeceklader,299,XS,Leksaker
837792,unisex,fleeceklader,299,S,Leksaker
837792,unisex,fleeceklader,299,M,Leksaker
837792,unisex,fleeceklader,299,L,Leksaker
837792,unisex,fleeceklader,299,XL,Leksaker
806625,unisex,fleeceklader,149,4Y,Leksaker
806625,unisex,fleeceklader,149,5Y,Leksaker
806625,unisex,fleeceklader,149,6Y,Leksaker
806625,unisex,fleeceklader,149,8Y,Leksaker
760079,unisex,fleeceklader,339,Na,Leksaker
760079,unisex,fleeceklader,339,Na,Leksaker
760079,unisex,fleeceklader,339,Na,Leksaker
760079,unisex,fleeceklader,339,Na,Leksaker
804998,unisex,fleeceklader,599,Na,Leksaker
804998,unisex,fleeceklader,599,Na,Leksaker
804998,unisex,fleeceklader,599,Na,Leksaker
804998,unisex,fleeceklader,599,Na,Leksaker
804998,unisex,fleeceklader,599,Na,Leksaker
804998,unisex,fleeceklader,599,Na,Leksaker
806667,unisex,fleeceklader,159,5Y,Leksaker
805108,unisex,fleeceklader,189,80,Leksaker
805108,unisex,fleeceklader,189,90,Leksaker
805108,unisex,fleeceklader,189,Na,Leksaker
805108,unisex,fleeceklader,189,Na,Leksaker
805108,unisex,fleeceklader,189,Na,Leksaker
805108,unisex,fleeceklader,189,Na,Leksaker
805108,unisex,fleeceklader,189,Na,Leksaker
805108,unisex,fleeceklader,189,Na,Leksaker
805108,unisex,fleeceklader,189,Na,Leksaker
831173,unisex,fleeceklader,199,68,Leksaker
831173,unisex,fleeceklader,199,74,Leksaker
831173,unisex,fleeceklader,199,80,Leksaker
518673,unisex,fleeceklader,429,68,Leksaker
831167,unisex,fleeceklader,199,62,Leksaker
831167,unisex,fleeceklader,199,68,Leksaker
831167,unisex,fleeceklader,199,74,Leksaker
831167,unisex,fleeceklader,199,80,Leksaker
518677,unisex,fleeceklader,429,62,Leksaker
518677,unisex,fleeceklader,429,68,Leksaker
518668,unisex,fleeceklader,329,68,Leksaker
518668,unisex,fleeceklader,329,74,Leksaker
729838,unisex,fleeceklader,239,Na,Leksaker
729838,unisex,fleeceklader,239,Na,Leksaker
729838,unisex,fleeceklader,239,Na,Leksaker
830337,unisex,fleeceklader,359,50,Leksaker
830337,unisex,fleeceklader,359,62,Leksaker
830337,unisex,fleeceklader,359,74,Leksaker
707139,unisex,fleeceklader,429,62,Leksaker
707139,unisex,fleeceklader,429,68,Leksaker
707139,unisex,fleeceklader,429,92,Leksaker
896227,unisex,fleeceklader,579,Na,Leksaker
896227,unisex,fleeceklader,579,Na,Leksaker
896227,unisex,fleeceklader,579,Na,Leksaker
896227,unisex,fleeceklader,579,Na,Leksaker
896227,unisex,fleeceklader,579,Na,Leksaker
896227,unisex,fleeceklader,579,Na,Leksaker
896227,unisex,fleeceklader,579,Na,Leksaker
582264,unisex,fleeceklader,349,80,Leksaker
582264,unisex,fleeceklader,349,90,Leksaker
582264,unisex,fleeceklader,349,Na,Leksaker
582264,unisex,fleeceklader,349,Na,Leksaker
582264,unisex,fleeceklader,349,Na,Leksaker
582264,unisex,fleeceklader,349,Na,Leksaker
582264,unisex,fleeceklader,349,Na,Leksaker
582264,unisex,fleeceklader,349,Na,Leksaker
582264,unisex,fleeceklader,349,Na,Leksaker
582264,unisex,fleeceklader,349,Na,Leksaker
787132,unisex,fleeceklader,149,86-92,Leksaker
787132,unisex,fleeceklader,149,98-104,Leksaker
787132,unisex,fleeceklader,149,110-116,Leksaker
787132,unisex,fleeceklader,149,122-128,Leksaker
852516,unisex,fleeceklader,359,92,Leksaker
852516,unisex,fleeceklader,359,Na,Leksaker
852516,unisex,fleeceklader,359,Na,Leksaker
852516,unisex,fleeceklader,359,Na,Leksaker
852516,unisex,fleeceklader,359,Na,Leksaker
852516,unisex,fleeceklader,359,Na,Leksaker
871596,unisex,fleeceklader,429,56,Leksaker
830334,unisex,fleeceklader,359,50,Leksaker
830334,unisex,fleeceklader,359,62,Leksaker
868053,unisex,fleeceklader,339,62,Leksaker
868053,unisex,fleeceklader,339,68,Leksaker
868053,unisex,fleeceklader,339,74,Leksaker
868053,unisex,fleeceklader,339,80,Leksaker
868053,unisex,fleeceklader,339,86,Leksaker
741227,unisex,fleeceklader,269,56-62,Leksaker
741227,unisex,fleeceklader,269,68-74,Leksaker
741227,unisex,fleeceklader,269,80-86,Leksaker
868047,unisex,fleeceklader,339,62,Leksaker
868047,unisex,fleeceklader,339,68,Leksaker
868047,unisex,fleeceklader,339,74,Leksaker
868047,unisex,fleeceklader,339,80,Leksaker
868047,unisex,fleeceklader,339,86,Leksaker
722871,unisex,fleeceklader,189,74,Leksaker
844833,unisex,fleeceklader,299,56,Leksaker
844833,unisex,fleeceklader,299,62,Leksaker
844833,unisex,fleeceklader,299,68,Leksaker
844833,unisex,fleeceklader,299,74,Leksaker
844833,unisex,fleeceklader,299,80,Leksaker
868058,unisex,fleeceklader,309,Na,Leksaker
868058,unisex,fleeceklader,309,68,Leksaker
868058,unisex,fleeceklader,309,74,Leksaker
868058,unisex,fleeceklader,309,86,Leksaker
868058,unisex,fleeceklader,309,92,Leksaker
868058,unisex,fleeceklader,309,98,Leksaker
741230,unisex,fleeceklader,269,56-62,Leksaker
741230,unisex,fleeceklader,269,68-74,Leksaker
741230,unisex,fleeceklader,269,80-86,Leksaker
722881,unisex,fleeceklader,189,74,Leksaker
830340,unisex,fleeceklader,359,50,Leksaker
830340,unisex,fleeceklader,359,62,Leksaker
830340,unisex,fleeceklader,359,74,Leksaker
844828,unisex,fleeceklader,299,62,Leksaker
844828,unisex,fleeceklader,299,74,Leksaker
844828,unisex,fleeceklader,299,80,Leksaker
844828,unisex,fleeceklader,299,86,Leksaker
787144,unisex,fleeceklader,149,86-92,Leksaker
787144,unisex,fleeceklader,149,98-104,Leksaker
787144,unisex,fleeceklader,149,110-116,Leksaker
787144,unisex,fleeceklader,149,122-128,Leksaker
787144,unisex,fleeceklader,149,134-140,Leksaker
787144,unisex,fleeceklader,149,146-152,Leksaker
787144,unisex,fleeceklader,149,158-164,Leksaker
828348,unisex,fleeceklader,209,68,Leksaker
828348,unisex,fleeceklader,209,74,Leksaker
870397,unisex,fleeceklader,249,Na,Leksaker
870397,unisex,fleeceklader,249,Na,Leksaker
870397,unisex,fleeceklader,249,Na,Leksaker
870397,unisex,fleeceklader,249,Na,Leksaker
870397,unisex,fleeceklader,249,Na,Leksaker
866567,unisex,fleeceklader,249,74,Leksaker
866567,unisex,fleeceklader,249,80,Leksaker
866567,unisex,fleeceklader,249,86,Leksaker
866567,unisex,fleeceklader,249,98,Leksaker
828360,unisex,fleeceklader,159,68,Leksaker
828360,unisex,fleeceklader,159,80,Leksaker
582270,unisex,fleeceklader,349,80,Leksaker
582270,unisex,fleeceklader,349,90,Leksaker
582270,unisex,fleeceklader,349,Na,Leksaker
582270,unisex,fleeceklader,349,Na,Leksaker
582270,unisex,fleeceklader,349,Na,Leksaker
582270,unisex,fleeceklader,349,Na,Leksaker
582270,unisex,fleeceklader,349,Na,Leksaker
582270,unisex,fleeceklader,349,Na,Leksaker
582270,unisex,fleeceklader,349,Na,Leksaker
582270,unisex,fleeceklader,349,Na,Leksaker
828366,unisex,fleeceklader,159,68,Leksaker
828366,unisex,fleeceklader,159,74,Leksaker
828366,unisex,fleeceklader,159,92,Leksaker
828366,unisex,fleeceklader,159,98,Leksaker
787137,unisex,fleeceklader,149,86-92,Leksaker
787137,unisex,fleeceklader,149,98-104,Leksaker
787137,unisex,fleeceklader,149,110-116,Leksaker
787137,unisex,fleeceklader,149,122-128,Leksaker
868065,unisex,fleeceklader,309,Na,Leksaker
868065,unisex,fleeceklader,309,68,Leksaker
868065,unisex,fleeceklader,309,74,Leksaker
868065,unisex,fleeceklader,309,80,Leksaker
868065,unisex,fleeceklader,309,92,Leksaker
868065,unisex,fleeceklader,309,98,Leksaker
896220,unisex,fleeceklader,579,Na,Leksaker
896220,unisex,fleeceklader,579,Na,Leksaker
896220,unisex,fleeceklader,579,Na,Leksaker
896220,unisex,fleeceklader,579,Na,Leksaker
896220,unisex,fleeceklader,579,Na,Leksaker
896220,unisex,fleeceklader,579,Na,Leksaker
855073,unisex,fleeceklader,199,80,Leksaker
855073,unisex,fleeceklader,199,90,Leksaker
855073,unisex,fleeceklader,199,Na,Leksaker
855073,unisex,fleeceklader,199,Na,Leksaker
855073,unisex,fleeceklader,199,Na,Leksaker
855073,unisex,fleeceklader,199,Na,Leksaker
855073,unisex,fleeceklader,199,Na,Leksaker
787125,unisex,fleeceklader,149,86-92,Leksaker
787125,unisex,fleeceklader,149,98-104,Leksaker
787125,unisex,fleeceklader,149,110-116,Leksaker
787125,unisex,fleeceklader,149,122-128,Leksaker
787125,unisex,fleeceklader,149,146-152,Leksaker
787125,unisex,fleeceklader,149,158-164,Leksaker
871723,unisex,fleeceklader,189,80,Leksaker
871723,unisex,fleeceklader,189,90,Leksaker
871723,unisex,fleeceklader,189,Na,Leksaker
871723,unisex,fleeceklader,189,Na,Leksaker
871723,unisex,fleeceklader,189,Na,Leksaker
871723,unisex,fleeceklader,189,Na,Leksaker
828354,unisex,fleeceklader,209,68,Leksaker
828354,unisex,fleeceklader,209,74,Leksaker
828354,unisex,fleeceklader,209,80,Leksaker
723191,unisex,fleeceklader,249,62-68,Leksaker
797518,unisex,fleeceklader,349,80,Leksaker
797518,unisex,fleeceklader,349,90,Leksaker
797518,unisex,fleeceklader,349,Na,Leksaker
797518,unisex,fleeceklader,349,Na,Leksaker
797518,unisex,fleeceklader,349,Na,Leksaker
797518,unisex,fleeceklader,349,Na,Leksaker
797518,unisex,fleeceklader,349,Na,Leksaker
797518,unisex,fleeceklader,349,Na,Leksaker
797518,unisex,fleeceklader,349,Na,Leksaker
797518,unisex,fleeceklader,349,Na,Leksaker
871594,unisex,fleeceklader,429,56,Leksaker
722886,unisex,fleeceklader,189,74,Leksaker
852606,unisex,fleeceklader,499,86-92,Leksaker
852606,unisex,fleeceklader,499,98-104,Leksaker
852606,unisex,fleeceklader,499,110-116,Leksaker
852606,unisex,fleeceklader,499,122-128,Leksaker
871713,unisex,fleeceklader,189,80,Leksaker
871713,unisex,fleeceklader,189,Na,Leksaker
871713,unisex,fleeceklader,189,Na,Leksaker
871713,unisex,fleeceklader,189,Na,Leksaker
871713,unisex,fleeceklader,189,Na,Leksaker
844848,unisex,fleeceklader,299,80,Leksaker
844848,unisex,fleeceklader,299,86,Leksaker
844848,unisex,fleeceklader,299,92,Leksaker
844848,unisex,fleeceklader,299,98,Leksaker
844848,unisex,fleeceklader,299,Na,Leksaker
844848,unisex,fleeceklader,299,Na,Leksaker
844848,unisex,fleeceklader,299,Na,Leksaker
844848,unisex,fleeceklader,299,Na,Leksaker
844848,unisex,fleeceklader,299,Na,Leksaker
787118,unisex,fleeceklader,149,86-92,Leksaker
787118,unisex,fleeceklader,149,98-104,Leksaker
787118,unisex,fleeceklader,149,110-116,Leksaker
787118,unisex,fleeceklader,149,122-128,Leksaker
787118,unisex,fleeceklader,149,134-140,Leksaker
787118,unisex,fleeceklader,149,146-152,Leksaker
787118,unisex,fleeceklader,149,158-164,Leksaker
844839,unisex,fleeceklader,299,80,Leksaker
844839,unisex,fleeceklader,299,92,Leksaker
844839,unisex,fleeceklader,299,98,Leksaker
844839,unisex,fleeceklader,299,Na,Leksaker
844839,unisex,fleeceklader,299,Na,Leksaker
844839,unisex,fleeceklader,299,Na,Leksaker
844839,unisex,fleeceklader,299,Na,Leksaker
844839,unisex,fleeceklader,299,Na,Leksaker
739121,unisex,fleeceklader,249,86,Leksaker
739121,unisex,fleeceklader,249,Na,Leksaker
739121,unisex,fleeceklader,249,Na,Leksaker
739121,unisex,fleeceklader,249,Na,Leksaker
739121,unisex,fleeceklader,249,Na,Leksaker
830918,unisex,fleeceklader,319,74,Leksaker
830918,unisex,fleeceklader,319,80,Leksaker
830918,unisex,fleeceklader,319,92,Leksaker
855080,unisex,fleeceklader,209,80,Leksaker
855080,unisex,fleeceklader,209,90,Leksaker
855080,unisex,fleeceklader,209,Na,Leksaker
855080,unisex,fleeceklader,209,Na,Leksaker
855080,unisex,fleeceklader,209,Na,Leksaker
855080,unisex,fleeceklader,209,Na,Leksaker
855080,unisex,fleeceklader,209,Na,Leksaker
741258,unisex,fleeceklader,499,134-140,Leksaker
741258,unisex,fleeceklader,499,146-152,Leksaker
741258,unisex,fleeceklader,499,158-164,Leksaker
741252,unisex,fleeceklader,499,98-104,Leksaker
741252,unisex,fleeceklader,499,110-116,Leksaker
741252,unisex,fleeceklader,499,122-128,Leksaker
787151,unisex,fleeceklader,149,86-92,Leksaker
787151,unisex,fleeceklader,149,110-116,Leksaker
787151,unisex,fleeceklader,149,134-140,Leksaker
787151,unisex,fleeceklader,149,146-152,Leksaker
787151,unisex,fleeceklader,149,158-164,Leksaker
871703,unisex,fleeceklader,189,80,Leksaker
871703,unisex,fleeceklader,189,90,Leksaker
871703,unisex,fleeceklader,189,Na,Leksaker
871703,unisex,fleeceklader,189,Na,Leksaker
871703,unisex,fleeceklader,189,Na,Leksaker
871703,unisex,fleeceklader,189,Na,Leksaker
871703,unisex,fleeceklader,189,Na,Leksaker
871703,unisex,fleeceklader,189,Na,Leksaker
871703,unisex,fleeceklader,189,Na,Leksaker
871703,unisex,fleeceklader,189,Na,Leksaker
723197,unisex,fleeceklader,189,62-68,Leksaker
797528,unisex,fleeceklader,349,80,Leksaker
797528,unisex,fleeceklader,349,90,Leksaker
797528,unisex,fleeceklader,349,Na,Leksaker
797528,unisex,fleeceklader,349,Na,Leksaker
797528,unisex,fleeceklader,349,Na,Leksaker
797528,unisex,fleeceklader,349,Na,Leksaker
797528,unisex,fleeceklader,349,Na,Leksaker
797528,unisex,fleeceklader,349,Na,Leksaker
797528,unisex,fleeceklader,349,Na,Leksaker
797528,unisex,fleeceklader,349,Na,Leksaker
830913,unisex,fleeceklader,319,74,Leksaker
830913,unisex,fleeceklader,319,80,Leksaker
830913,unisex,fleeceklader,319,92,Leksaker
852610,unisex,fleeceklader,549,134-140,Leksaker
852610,unisex,fleeceklader,549,146-152,Leksaker
852610,unisex,fleeceklader,549,158-164,Leksaker
797508,unisex,fleeceklader,349,80,Leksaker
797508,unisex,fleeceklader,349,90,Leksaker
797508,unisex,fleeceklader,349,Na,Leksaker
797508,unisex,fleeceklader,349,Na,Leksaker
797508,unisex,fleeceklader,349,Na,Leksaker
797508,unisex,fleeceklader,349,Na,Leksaker
797508,unisex,fleeceklader,349,Na,Leksaker
797508,unisex,fleeceklader,349,Na,Leksaker
797508,unisex,fleeceklader,349,Na,Leksaker
797508,unisex,fleeceklader,349,Na,Leksaker
741248,unisex,fleeceklader,499,98-104,Leksaker
741248,unisex,fleeceklader,499,110-116,Leksaker
741248,unisex,fleeceklader,499,122-128,Leksaker
852613,unisex,fleeceklader,549,134-140,Leksaker
852613,unisex,fleeceklader,549,146-152,Leksaker
852613,unisex,fleeceklader,549,158-164,Leksaker
896248,unisex,fleeceklader,359,Na,Leksaker
896248,unisex,fleeceklader,359,Na,Leksaker
896248,unisex,fleeceklader,359,Na,Leksaker
896248,unisex,fleeceklader,359,Na,Leksaker
896248,unisex,fleeceklader,359,Na,Leksaker
896248,unisex,fleeceklader,359,Na,Leksaker
896248,unisex,fleeceklader,359,Na,Leksaker
797498,unisex,fleeceklader,349,80,Leksaker
797498,unisex,fleeceklader,349,90,Leksaker
797498,unisex,fleeceklader,349,Na,Leksaker
797498,unisex,fleeceklader,349,Na,Leksaker
797498,unisex,fleeceklader,349,Na,Leksaker
797498,unisex,fleeceklader,349,Na,Leksaker
797498,unisex,fleeceklader,349,Na,Leksaker
797498,unisex,fleeceklader,349,Na,Leksaker
797498,unisex,fleeceklader,349,Na,Leksaker
797498,unisex,fleeceklader,349,Na,Leksaker
741255,unisex,fleeceklader,499,134-140,Leksaker
741255,unisex,fleeceklader,499,146-152,Leksaker
741255,unisex,fleeceklader,499,158-164,Leksaker
736739,unisex,fleeceklader,249,Na,Leksaker
736739,unisex,fleeceklader,249,Na,Leksaker
736739,unisex,fleeceklader,249,Na,Leksaker
736739,unisex,fleeceklader,249,Na,Leksaker
870138,unisex,fleeceklader,249,92,Leksaker
870138,unisex,fleeceklader,249,98,Leksaker
870138,unisex,fleeceklader,249,Na,Leksaker
870138,unisex,fleeceklader,249,Na,Leksaker
870138,unisex,fleeceklader,249,Na,Leksaker
870138,unisex,fleeceklader,249,Na,Leksaker
870111,unisex,fleeceklader,249,92,Leksaker
870111,unisex,fleeceklader,249,98,Leksaker
870111,unisex,fleeceklader,249,Na,Leksaker
870111,unisex,fleeceklader,249,Na,Leksaker
870111,unisex,fleeceklader,249,Na,Leksaker
870111,unisex,fleeceklader,249,Na,Leksaker
828405,unisex,fleeceklader,239,Na,Leksaker
828405,unisex,fleeceklader,239,Na,Leksaker
828405,unisex,fleeceklader,239,Na,Leksaker
828405,unisex,fleeceklader,239,Na,Leksaker
828405,unisex,fleeceklader,239,Na,Leksaker
828405,unisex,fleeceklader,239,Na,Leksaker
828405,unisex,fleeceklader,239,Na,Leksaker
828405,unisex,fleeceklader,239,92,Leksaker
828405,unisex,fleeceklader,239,98,Leksaker
828403,unisex,fleeceklader,239,92,Leksaker
828403,unisex,fleeceklader,239,98,Leksaker
828403,unisex,fleeceklader,239,Na,Leksaker
828403,unisex,fleeceklader,239,Na,Leksaker
828403,unisex,fleeceklader,239,Na,Leksaker
828403,unisex,fleeceklader,239,Na,Leksaker
828403,unisex,fleeceklader,239,Na,Leksaker
828403,unisex,fleeceklader,239,Na,Leksaker
863217,unisex,fleeceklader,299,4Y,Leksaker
863217,unisex,fleeceklader,299,5Y,Leksaker
863217,unisex,fleeceklader,299,6Y,Leksaker
863217,unisex,fleeceklader,299,8Y,Leksaker
863217,unisex,fleeceklader,299,10Y,Leksaker
863217,unisex,fleeceklader,299,12Y,Leksaker
887060,unisex,fleeceklader,349,XS,Leksaker
887060,unisex,fleeceklader,349,S,Leksaker
887060,unisex,fleeceklader,349,M,Leksaker
887060,unisex,fleeceklader,349,L,Leksaker
887060,unisex,fleeceklader,349,XL,Leksaker
738976,unisex,fleeceklader,319,68,Leksaker
738976,unisex,fleeceklader,319,80,Leksaker
863193,unisex,fleeceklader,299,4Y,Leksaker
863193,unisex,fleeceklader,299,5Y,Leksaker
863193,unisex,fleeceklader,299,6Y,Leksaker
863193,unisex,fleeceklader,299,8Y,Leksaker
863193,unisex,fleeceklader,299,10Y,Leksaker
863193,unisex,fleeceklader,299,12Y,Leksaker
852600,unisex,fleeceklader,249,92,Leksaker
852600,unisex,fleeceklader,249,Na,Leksaker
852600,unisex,fleeceklader,249,Na,Leksaker
852600,unisex,fleeceklader,249,Na,Leksaker
852600,unisex,fleeceklader,249,Na,Leksaker
852600,unisex,fleeceklader,249,Na,Leksaker
870129,unisex,fleeceklader,249,92,Leksaker
870129,unisex,fleeceklader,249,98,Leksaker
870129,unisex,fleeceklader,249,Na,Leksaker
870129,unisex,fleeceklader,249,Na,Leksaker
870129,unisex,fleeceklader,249,Na,Leksaker
870129,unisex,fleeceklader,249,Na,Leksaker
870129,unisex,fleeceklader,249,Na,Leksaker
870129,unisex,fleeceklader,249,Na,Leksaker
870120,unisex,fleeceklader,249,92,Leksaker
870120,unisex,fleeceklader,249,98,Leksaker
870120,unisex,fleeceklader,249,Na,Leksaker
870120,unisex,fleeceklader,249,Na,Leksaker
870120,unisex,fleeceklader,249,Na,Leksaker
870120,unisex,fleeceklader,249,Na,Leksaker
870120,unisex,fleeceklader,249,Na,Leksaker
863205,unisex,fleeceklader,299,4Y,Leksaker
863205,unisex,fleeceklader,299,5Y,Leksaker
863205,unisex,fleeceklader,299,6Y,Leksaker
863205,unisex,fleeceklader,299,8Y,Leksaker
863205,unisex,fleeceklader,299,10Y,Leksaker
863205,unisex,fleeceklader,299,12Y,Leksaker
852616,unisex,fleeceklader,549,134-140,Leksaker
852616,unisex,fleeceklader,549,146-152,Leksaker
